Address,Name Tag,Label
0x7270e8267aeecee7dd51787c1a7b171f3156e01e,Endaoment: Denver Food Rescue,Nonprofit
0xc15ab5600579c2f4b5f325d320df55396d6945a0,Endaoment: Denver Urban Gardens,Nonprofit
0x382dce149248f5fba6d7ed7ab321f8b06f691512,Endaoment: Desai Foundation,Nonprofit
0xc706bc310328b96809fd9444d6767b9e3cc662c6,Endaoment: Designs for Dignity,Nonprofit
0xd1a15f933ae42b7f8f6a74a2f0965661b17e96bf,Endaoment: Destiny Christian School,Nonprofit
0xbfdb6878095882a411881eeed4e1166c5c198ce2,Endaoment: Destiny Church,Nonprofit
0x54b5f4dcc06a990160342ad290ef4f22fc61e423,Endaoment: Develop Africa Inc,Nonprofit
0x88b3c40a80b60ee85d4ca2d5299add92ff96876d,Endaoment: Develop for Good,Nonprofit
0xc42912940c0eaca203fce5bcdb7dd6a41d0d9f11,Endaoment: Dian Fossey Gorilla Fund,Nonprofit
0x078987aaa4de117e8679d621cc2318ff5c983c5e,Endaoment: Dickinson College,Nonprofit
0x6b9125eb8a955cdff4a253b00ba2392704d2b912,Endaoment: Diocese of Marquette,Nonprofit
0xb691071ea8b8de1ce7cd408e5b7b017d8dddcfa8,Endaoment: Disability Rights Fund,Nonprofit
0x84cd70954fa3575a408863faeba7befdb3832ca8,Endaoment: District Church,Nonprofit
0x7d60aaf21bc86edd6119a5836da26ea6dec4e05b,Endaoment: Diversity in Blockchain,Nonprofit
0xa2e7e14e8ab9c33819ecbbfe9343309ebaf7c789,Endaoment: Divine Light World,Nonprofit
0xa296e4d394b7dfe76b384717a7e0a26564f425a2,Endaoment: Doctors Without Borders,Nonprofit
0x99e76af0f2dfe31ad7c244e4321b7fb366e22910,Endaoment: Dogs for Better Lives,Nonprofit
0x3be2af46bedc7cdc187a320e1ca48a6151631227,Endaoment: Dogs Without Borders,Nonprofit
0x04ac3318146d771ce2e1f30afd5204eb7b3de511,Endaoment: Dolphin Project,Nonprofit
0x3c65f92c42f1b8e3f179d10d1c18e00d33b0e88d,Endaoment: Domestic Abuse Project,Nonprofit
0x6ec65c550b00d6910a754cce4cd17ec14d6abbe1,Endaoment: DomesticShelters.org,Nonprofit
0xdcd13268785884bfcebf47b7e46f34ae19552813,Endaoment: Donate Attention,Nonprofit
0x2604f5a9a9de05152f755b74a8bf8aafb245fe83,Endaoment: Dorchester Paws,Nonprofit
0xc9867b602f15e119da2a2f13c3a484a4f8b27362,Endaoment: Dream City Foundation,Nonprofit
0x4cd0310cddfc9f823e82b425749e9e25e533b8b2,Endaoment: Dream Machine Tour,Nonprofit
0x12c310d864e6b15455909613bbd904fa598f8963,Endaoment: Dreams for Schools,Nonprofit
0x43e4cbd1930559abd990e0f1fa2c1e6f1fb12c3a,Endaoment: Ducks Unlimited Inc.,Nonprofit
0x09802e7625b09d04b2d20a3f43f15ed1339b34f2,Endaoment: Duke University,Nonprofit
0xb009219dfb86365b25f23821a388d55369a06af0,Endaoment: Durham Arts Council,Nonprofit
0x57dc9d6f7cfdc7de90f99a4c5cce5115ea89435f,"Endaoment: Easter Seals, Inc.",Nonprofit
0x7ea14bcb720627acbc936a001fac6b3caea7c446,Endaoment: Easterseals Crossroads,Nonprofit
0xd6fd5c565628f7faa2cb2a623af9799a187e6bb7,Endaoment: Easterseals Midwest,Nonprofit
0xe0ce6d591c2361aa9c97daf372539f8358e948b9,Endaoment: EB Research Partnership,Nonprofit
0x56c4a8e58ca94b3b80b2fb60e87ee6930968d14f,Endaoment: EcoHealth Alliance,Nonprofit
0x697f9f0aa29ba67721e02473c01a738b262b8926,Endaoment: Education Reimagined,Nonprofit
0x29ba618fb51f2d3ef325211d912bd32395b8d07f,Endaoment: Egirl Power Inc,Nonprofit
0x3aac76919586ab463f45de54521c4775b7f8c115,Endaoment: El Pozo de Vida,Nonprofit
0x9f50b3d11bde89be5d5ccaf4c6bdd9f738026d43,Endaoment: Elephant Sanctuary,Nonprofit
0xa0bbfd7d5f7f77b2d7b4edfd11c6d632a8f43499,Endaoment: Elevate Life Church,Nonprofit
0xd572db38227dda31016014d678c672278840f7c4,Endaoment: Elevation Church,Nonprofit
0xa63a9df0681e3d60eed626654795a3749cda55fd,Endaoment: Elm City Vineyard Church,Nonprofit
0x352f4f843c54304fd7778eb5eb36046a204774ec,Endaoment: Embarc Collective,Nonprofit
0x0d1903b0f8ef6f3734d1cbe886cf12e8b7a2c81d,Endaoment: Emerald Foundation,Nonprofit
0x609b2c7cde0be82be724cd52df2316c214c7fea9,Endaoment: Emergence Church,Nonprofit
0x198d25beedb6906d4541c33b1d9222e2e452ec01,Endaoment: Emmanuel Mercy Mission,Nonprofit
0x8a147dff7fe345b50ce32aaec7e20cffaea82873,Endaoment: Emory University,Nonprofit
0x67d86d89b21112af393723141969857537413f18,Endaoment: Energy Outreach Colorado,Nonprofit
0xbb1bab0346862f14bb84bacfd1ea0fe43dbb721a,Endaoment: Environment Next,Nonprofit
0x87ee377a655f9d10251a648f49c201157be7029b,Endaoment: Envision Unlimited,Nonprofit
0x41a88d53a070402697ec9d382491ad5a1cd48892,Endaoment: Envolved Foundation,Nonprofit
0x6d474f4c67a182a84662086d3c2118fd03a5283b,Endaoment: Equal Justice Initiative,Nonprofit
0x4f04cfd34fa22919a515a7af7dd6c18463afc0dd,Endaoment: Equal Rights Advocates,Nonprofit
0xdd78a5b76ac1c45c527e7cc266906f80b26f8099,"Endaoment: EsperanÃÂ§a, Inc.",Nonprofit
0x8ca16bf14b896c13478bccf26cdebe896a2fae9f,Endaoment: Esq. Apprentice,Nonprofit
0x9ff3486a38bbb39e79b4920217879e8c44c92e09,Endaoment: Evergreen Collaborative,Nonprofit
0x1833837fd163e8b571f76980d22d640dd5861b5f,Endaoment: Evergreen Social Impact,Nonprofit
0x677a8f5ef7960553f451541ef372d8d759e9de44,Endaoment: Every Mother Counts,Nonprofit
0x4df919646fa9750e7f4edae2e2ce6531bb64f3c7,Endaoment: Every Shelter Inc,Nonprofit
0x068517e48b74a8e2dbdda7dbf9e4a8e68cadc17d,Endaoment: Evidence Action,Nonprofit
0xce20dbda37ef03a7a352a49c1f942393261367d6,Endaoment: Experience Camps,Nonprofit
0xda0fbca1feb3793ebee76379332067c81bc761c2,Endaoment: Fabricatorz Foundation,Nonprofit
0xf3ab42b0f9e5926f100d6d91c59b71bb1ae08f44,Endaoment: Fair Labor Association,Nonprofit
0x7e119c55cc64b4d81b3f87cef45c276ab4c399e7,Endaoment: Faith Baptist Church,Nonprofit
0x1dc4f71ebd64f1a2f0953283ae2f326fe6fda0ef,Endaoment: Faith Life Church,Nonprofit
0x3c79cf902bf220e628e00744a403d48f31e8d2db,Endaoment: Family Programs Hawaii,Nonprofit
0xe56af6e7a025f469881fa53044a2d3fb03bb07d5,Endaoment: Family Promise Montco PA,Nonprofit
0x573476402628464360f38f51b29f5ae4f4ff77a3,Endaoment: Family Touch Inc.,Nonprofit
0x722aa8b1b255bc00a76b43c83d76a4675969981a,Endaoment: Fargo Air Museum,Nonprofit
0x261046f740183d3f987a1adb302fea6144b194f0,Endaoment: Feed My Hungry Children,Nonprofit
0x8d55590fbfa063b03b2b8c9421077cb46a90ff99,"Endaoment: Feed The Children, Inc.",Nonprofit
0x06545e524ae165b8fdbb43fe992dae1f68ae64cb,Endaoment: Feeding America,Nonprofit
0x293eb7e88180ae5f8ea5e81d252a66bf3f94ba88,Endaoment: Film Independent,Nonprofit
0x2d12241b04210a531f0c0d9a7e5ec1bcd4085a19,Endaoment: Fisher House Foundation,Nonprofit
0x9123536a4056bfe6d0c8933d80ab3ce230ddb762,Endaoment: Fishermans Mark,Nonprofit
0xf8f908489999cf536ff0a967b5980641335be065,Endaoment: Fistula Foundation,Nonprofit
0x2eb0212ed7582eb5f3cea5790ff96a45fa5f68fe,Endaoment: FNE International,Nonprofit
0x806a4776c9cc6581fda9ab6ada1876fbc7a6d65c,Endaoment: Food Bank of Iowa,Nonprofit
0x429efadd24bcf38bd2931e55418fc7d1d7e02bbf,Endaoment: Food Bank of the Rockies,Nonprofit
0x483989652b8a8529e4ec9f120d988e5ec3c6af98,Endaoment: Food First Incorporated,Nonprofit
0x405a50d889f56e48494a089d1980b2ea79241242,Endaoment: Food for Life Global,Nonprofit
0x7514fb8114f674534825915e793aca3b4815cd8f,Endaoment: Food for the Hungry,Nonprofit
0x333f289d38cc6b9b85e9079c40e5fc17ad8091bf,Endaoment: For His Children,Nonprofit
0x4ad73d84ac33ca1d2ab83882d00d692e8026bee3,Endaoment: For The Love Of Alex,Nonprofit
0xf3890b902ec034ef7ce3d24e946c5d8162edd586,Endaoment: Foresight Institute,Nonprofit
0x110c789d3a0315e7c5f97c109e7a0bc0cd2caab0,Endaoment: Forgotten Animals,Nonprofit
0x2d0230ed9a1960f3b0ed120ec59ec11370572311,Endaoment: Forte Preparatory Academy,Nonprofit
0x283649e1fa34f848618da3e6e7af2d41742970f7,Endaoment: Forward Justice,Nonprofit
0x48dc6dd073d340cc04bbecf8b56a2ba02f34fee7,"Endaoment: Founders Pledge, Inc.",Nonprofit
0xba4926a842b9a921bf88b8c8c4ce64256cdaaaeb,Endaoment: Fountain Church,Nonprofit
0x42121c9b493b8c2fa63646e69820782abdcba4d0,"Endaoment: Fractured Atlas, Inc.",Nonprofit
0xefdeaec56f1c59f55edb0182123a8c677a57c791,Endaoment: Freedom Community Center,Nonprofit
0xba819bb507308c3ce955e2cf11582bfe031ce6a4,Endaoment: Fresh Life Church,Nonprofit
0x8a54a7fb4d51870fd63af0b907c81c977175c161,Endaoment: Friends of Acadia,Nonprofit
0x9dc9f10b158a0eca7eed8cbdb8e0f21a44821dd8,Endaoment: Friends of Bonobos,Nonprofit
0xd44f9bc52d0cb9ae2bd51f11f0a104a462df5a40,Endaoment: Friends of Fleming Park,Nonprofit
0x5da2167a25b57c32fb0f8821bce11048fcdade28,Endaoment: Friends of the River,Nonprofit
0xe5e4d8e9a6399f2dca1b90f6a07275e85e0017ab,Endaoment: Friends of the Yampa Inc,Nonprofit
0x711d8041af65adcf6320290746dbb55e276c386c,Endaoment: Friends of Yad Sarah,Nonprofit
0x5c181f9c7c08828a501853c3eefd640c973ac931,Endaoment: Friendship Bridge,Nonprofit
0xf0d5438d2fe9dd9a72ea0ffae6b28ad116294509,Endaoment: Fund for Wild Nature,Nonprofit
0xc3cb607461db7eed4fa6824925121b95806413da,Endaoment: Fund Texas Choice,Nonprofit
0x6e4bf2e40c6575a3bf6a1a4a4195b42855aaaa2a,Endaoment: GAIA Global Health,Nonprofit
0x67ed34997651b47e88baa7821f26c993f61e511f,Endaoment: Gamers Outreach,Nonprofit
0xcc8ebd87de87b5df5d2be601751b095094896f5f,Endaoment: Generals International,Nonprofit
0x7dea054028a074a804fc1c373b345bba4a934473,Endaoment: Generation Hope,Nonprofit
0x2454e8b6d5d55bbe782e43024e5277056dcd9b27,Endaoment: Generousaf Foundation,Nonprofit
0x377e7c9d54b3dc15dcec557015a63ded2d5aeb9b,Endaoment: Ghetto Film School US,Nonprofit
0xf3281abc9b665f6146edd36e2832f5cfe54712b3,Endaoment: Ghetto Rescue FFoundation,Nonprofit
0x1a59f8548cd74c5b111e3fa6930cdca180c81f68,Endaoment: Girls Incorporated,Nonprofit
0xe3e46c99182011dfef095468116e2322d469d687,Endaoment: Girls Who Code Inc.,Nonprofit
0x6ad0325027d31016823cacddc5e26d7a866a886f,Endaoment: Girls Who Venture,Nonprofit
0xe0e34d4b57cb66201ef04b2fb6cbd089661dec89,"Endaoment: Girls Write Now, Inc.",Nonprofit
0x21d0d88caf045a9a285fe7341abac0b6ba1647bb,"Endaoment: GiveDirectly, Inc",Nonprofit
0x7c6216733ddd8705942f768bdd3cf834cbf9c066,Endaoment: Giveinternet Org Inc,Nonprofit
0x40ddf3260ea0142624700922cd329f9834be1775,Endaoment: Giving Tuesday Inc,Nonprofit
0x068ec4d8c7989c663157455c1cec5eb8596404d8,"Endaoment: Global Ahead, Inc.",Nonprofit
0x4c90ffa96f933998d70f90c64c9336ab166a1f14,Endaoment: Global Fund for Children,Nonprofit
0x68761c7c8a9a0a165d169a825ae7e332077200cb,Endaoment: Global Heritage Fund,Nonprofit
0xe877f8a380d1f2fabe245c79cbe926661a77a3db,Endaoment: Global Hope India,Nonprofit
0xea5e473a711636c54f53db7ab009ee56214258f9,Endaoment: Global Liberty Alliance,Nonprofit
0x5b855bb931f0592c7682371bf3c9152da518d34d,"Endaoment: Go Conscious Earth, Inc.",Nonprofit
0x73b29720caa1341f2aee626e8c6f2d8d904e6d1b,Endaoment: GO2 for Lung Cancer,Nonprofit
0x052bb42af0b95e95308b022bfe47607a4e635f43,Endaoment: Gods Love We Deliver,Nonprofit
0xbf39e822b556250d6862b34625f15480252aa6ea,Endaoment: Good Friend Inc,Nonprofit
0xead0c23ba20b249c0b46802fafce46a4d9460f9a,"Endaoment: Good News Project, Inc",Nonprofit
0xfb71bccc4a007bc38d7c8bf098d1bc3f23ebac4e,Endaoment: Good+Foundation,Nonprofit
0x565fa119b64fb44c2c23cc6f1048e4e96e44e67f,Endaoment: Gorilla Doctors,Nonprofit
0xde1c4fffaf28982301c083205272c3dc14d9d260,Endaoment: Grace Cathedral,Nonprofit
0x61bf9b4ba0822ba2e6c15b222e3cab0a0a610902,Endaoment: Grace Church of Humble,Nonprofit
0x675a7cbe63c5403beffbef34118eabf5431b19f3,"Endaoment: Grace City, Inc.",Nonprofit
0x27654e0d514de6e0acae1979f09492b5788bc77a,"Endaoment: Grace International, Inc.",Nonprofit
0xf916ace1e92452537b3189c5f41dab2b41dec498,Endaoment: Grameen Foundation USA,Nonprofit
0x4c2b555a523bfb369726eb700c449e6a77f63d3c,Endaoment: Granger Community Church,Nonprofit
0x45c16dacfb5dde215de03c04647691955151b65c,Endaoment: GRID Alternatives,Nonprofit
0x5adabb02d56958b270246dc0eb734caf57411822,"Endaoment: Grow Church, Inc.",Nonprofit
0x23aca620edcf58729160571a0042d58a1fb5650f,Endaoment: Growers First Inc,Nonprofit
0x58a79bd40980fae1f096d798d3ee38e0e2976493,Endaoment: Guardian Group,Nonprofit
0xaf5d103b284ec8aa0066925b98501e5e6d02e85a,Endaoment: Guide Dogs for the Blind,Nonprofit
0xc417c48a69c54555ca9f3e14ff25cceade761add,Endaoment: Habitat For Horses Inc,Nonprofit
0xaf60c583b2602df2c85dc44fdfba02f2d28fe7fe,Endaoment: HADI-IslamiCity,Nonprofit
0x353efc2ffa8afb046e37ab867cff3a4ecf8b6ab0,Endaoment: HAND IN HAND PARENTING,Nonprofit
0x06b05cc43d9a24d0714c96e2b5b162643b5dc3b7,Endaoment: Hands of The Carpenter,Nonprofit
0x6af384ed163b720a35c1b9541f716c09d80637f7,Endaoment: Happy Hearts Indonesia,Nonprofit
0xfa3be53be97b027b3f035194a1724ad86a5304df,Endaoment: Harpers Playground,Nonprofit
0x782cf7482e26ef5b79c04e4a96736402c967f8c2,Endaoment: Harvest New Beginnings,Nonprofit
0x85a0a1d32264dcf409c4b06209e880c370f8d944,Endaoment: Haverford College,Nonprofit
0xfb5d1638594cc5a06f2ffc7fd7ebb69f0e9b0597,Endaoment: Hay Center Foundation,Nonprofit
0x0b3baf17f10dacb91c09582d9dde6c98c31baea5,Endaoment: Head-Royce School,Nonprofit
0x5bae3a01d923f97f572b26320ab87598557463ab,Endaoment: Heal + Thrive Global,Nonprofit
0xdb3d5f891c11fb341d9aab7fdf1fe490b329f998,Endaoment: Health in Harmony,Nonprofit
0x265ca97444024a9623fd0527a1548fc5091fc384,Endaoment: Heart of America,Nonprofit
0xff26a490bff79fc24b1f9f61b6b204d6cc5a9452,Endaoment: Help Animals India,Nonprofit
0x93cfc589c0f05cd81dd19641704ff5b421e29af1,"Endaoment: Help Hope Live, Inc",Nonprofit
0x0ce4fae31c14dff15c0348953ca52813cdd8b991,Endaoment: Helping Up Mission,Nonprofit
0xd92631317144e37b1874a6a2bd3a21cacfd039cc,Endaoment: Henry Street Settlement,Nonprofit
0xc854f6286716d1b0204f54def4f30d5968a0c47b,Endaoment: Henzi Foundation Inc,Nonprofit
0xe721deb06deb279f5f7cdc501b3e16acf1c56107,"Endaoment: Here Foundation, Inc",Nonprofit
0x2d2512e97f526da8aa02bba681ce12ecd2b771ec,Endaoment: Hermann Park Conservancy,Nonprofit
0xa4e33d091326b0b0ea0ae907d09143015b622606,Endaoment: High Desert Museum,Nonprofit
0x73ebd5db222dde171c4770a673c9775f31a9a97d,Endaoment: Highlands College,Nonprofit
0x234da5830fb2d541ab0a7a053dc3313f662d1cf2,Endaoment: Hill Country Youth Ranch,Nonprofit
0x235c3609df794401ac28fa4c86a71ab9a7efb5c7,Endaoment: Historic Hawaii Theatre,Nonprofit
0x90bd6ede9463f9f255f028cb7973ff1950514415,Endaoment: Hollywood Food Coalition,Nonprofit
0xf4b2c3399eacd2dd91d72844723d76b2681a015a,Endaoment: Holocaust Museum Houston,Nonprofit
0x2e5ba5415777ef190f70abc19e9b91f1e7fc88dd,Endaoment: Homeboy Industries,Nonprofit
0xbf83625a043d65fc7732329e2a20d8d4415a91f1,Endaoment: Homeless Not Toothless,Nonprofit
0xc79782e5ce50fde4df6b8ebd2c26ac9d7e8d83bb,Endaoment: Homes Not Borders Inc,Nonprofit
0xfbd3d03f372fd771bdb26bb20a0d8f94e1a1312f,"Endaoment: HomeStart, Inc.",Nonprofit
0x54dc1351c155ee5aaaa46d1685230665563e28ed,Endaoment: Honnold Foundation,Nonprofit
0xe62d95b494c52d7673ceeb5a964d5531bc04e3e5,"Endaoment: Hope and Comfort, Inc.",Nonprofit
0xad6eb78e4b57c0c1107b3cf8a0b5408c3ac4d1fb,Endaoment: Hope for Haiti Inc.,Nonprofit
0xa9636ac2a3cfb01eab1c16860e6c6f14b6008e1e,Endaoment: Hope for Justice,Nonprofit
0xdee33755f5a511f23da14eea910247b2902b3222,Endaoment: Hope for Ukraine Inc,Nonprofit
0x4d6e844688b7b104e208af323d861e5ba7ae0bee,Endaoment: Hope for Youth Inc,Nonprofit
0xf59e6fbff1e0d9051949b26fc60897373936b8c3,Endaoment: Hope Healthcare Services,Nonprofit
0x0990a5580a4792f2671271fc08ab6de2024cf158,Endaoment: Hope Ministries,Nonprofit
0xcc0dd215734c43362ffc7eac1133764c05f45480,Endaoment: Hope Village Church,Nonprofit
0xf3c9d1538f7b792abf81af686ca98e221666179b,Endaoment: HopeWay Foundation,Nonprofit
0xabb73bc5979152059b64f32bf80dfbc7b5820614,"Endaoment: Housing Families, Inc.",Nonprofit
0x14d9a68d9e9123a25e9c595b99f8c07671fdc4f6,Endaoment: Houston Food Bank,Nonprofit
0x599c3a8d495315eb7a81a1338dcced17a7cdbf20,"Endaoment: Houston Zoo, Inc.",Nonprofit
0xc99bdba63ad50f0b8c6fe22aa62fe7feaa449f66,Endaoment: Human Being Society,Nonprofit
0x350b16cb7755377c0d4f6f9f2223d715e1006c01,"Endaoment: Human Rights Watch, Inc.",Nonprofit
0x97a3a992eab567d13f1b44daef1a412fad1c9d0d,"Endaoment: Humanity Rising, Inc.",Nonprofit
0x345ff603efbebdc096854c336b6028ee39f78116,Endaoment: Huru International,Nonprofit
0x886ea2944f287b0cfa2d90f3a850e5557311a5bb,Endaoment: Hydrating Humanity,Nonprofit
0xd0a692d0cf4a15f9487247f837bb1fa6c39d9cbe,Endaoment: Hydrocephalus Association,Nonprofit
0x1d8bbb6e4d9c24509fbecd29ae25346bbb405330,Endaoment: Ibis Reproductive Health,Nonprofit
0x84d736d9715f8745b0011bc2a54927d18c307d44,Endaoment: ICNA Relief USA,Nonprofit
0xc138fa7a44fb83eb801095fef53abfa0a91d6d48,Endaoment: Identity 2020 Systems,Nonprofit
0x5c45346826cc5e97538016c79e63d74f03e5c772,Endaoment: Iditarod Trail Committee,Nonprofit
0x1ad4bd58096c099d697f6838fa2c725bacd7a53e,Endaoment: Indiana Sports Corp,Nonprofit
0xdd3997856f8c011aaba6a42fc610a772de4ccace,Endaoment: Indigenous Women Rising,Nonprofit
0x6425b04fabd9db14fc35366abf714b61e8ff5614,Endaoment: Infinite Family,Nonprofit
0x9875802e76ba25e0b1507aec04112c7bacbdf15b,Endaoment: Infinite Hero Foundation,Nonprofit
0xb9559e1b6f857e7e00b5609b2fae788fcb4e269c,Endaoment: Inner Child Foundation,Nonprofit
0xcba1ff0999049c9d6fe66c40e2160830f64f59c9,Endaoment: Inner-City Arts,Nonprofit
0xe33df60f9c60ed8ab78cc8867a18608741077daa,"Endaoment: Innocence Project, Inc.",Nonprofit
0xcceafc63c54133b5c68f5b2438718ea981697fe9,Endaoment: Innovation Studio,Nonprofit
0x212274ba83a56c93cecd4be3475223afe3bcbe3c,"Endaoment: Inquiring Systems, Inc.",Nonprofit
0x95d4743dcfb674e126d1bac358a02ce70fc4b307,Endaoment: Institute for Justice,Nonprofit
0xd44a02b9e91da5eb205fed7227d0434c386dfce4,Endaoment: Institute of HeartMath,Nonprofit
0xde2c97ea6f7fc2d7915dcacbb8c9ea48e177ed1c,Endaoment: Integro Foundation,Nonprofit
0xe11c93708f20027282b151f704d6922e452b77d4,Endaoment: Internet Archive,Nonprofit
0x197f732da3b72df2d3742f71000862d6ce9cf137,Endaoment: Investors Philanthropic,Nonprofit
0x68b198f5796dd434ae63860b89624049765e3269,Endaoment: Island Conservation,Nonprofit
0x70163903b2ce36ba5cff873df702c538e0c1904f,Endaoment: Israeli-American Council,Nonprofit
0xb834b6d148dd10d641e0b386f5e927e5d8e73e44,Endaoment: Jail Guitar Doors,Nonprofit
0xd1c7e548f2191184b910cf9ace11f40cb6551e5e,Endaoment: James Storehouse,Nonprofit
0xc02e61968a3950ed52577126acf636a206dd83b3,Endaoment: JCVision and Associates,Nonprofit
0x190f9c19858df53b463c12324f89411de7cb1025,Endaoment: JDRF International,Nonprofit
0x5b2f24935a3e34d1dc68342f89fa589f6c916e6e,Endaoment: Jewish National Fund,Nonprofit
0x39217e987fa097884011b699e223d2ad1e4cb0aa,Endaoment: Jobs for the Future,Nonprofit
0x378f9553804c32342c74ab0e423ba03c9d2b4dab,Endaoment: JOY International,Nonprofit
0x3a6e816303864e78014d1537ecb72a67742a74da,Endaoment: Jumpstart Designers,Nonprofit
0x24c2a85a57b9878223e03c89acec9fd3cd82dbda,Endaoment: Just Like You Inc,Nonprofit
0x7b5be66701bd7341196aa0fe47c32714a21c0834,Endaoment: Justice and Care,Nonprofit
0x47e66302d105f767ce80e15fe3e6ee2e36ec50ad,Endaoment: Justice Committee Inc,Nonprofit
0x81d8c7ac25a9560ebad8616644c2af23b90f39e0,Endaoment: K9s For Warriors,Nonprofit
0xce7fa8d04033b743f3c7da2b376e7552058af95a,Endaoment: Karam Foundation,Nonprofit
0x07934206372e088aa1728b1d8b447c9c9c3cd274,Endaoment: Karma Honey Project,Nonprofit
0x8b16567c4c8601ade053c062130c680939da2e04,Endaoment: Keep A Breast Foundation,Nonprofit
0xe722e0dea1f7b789dd493152b02482472b48c3a5,Endaoment: Kessler Foundation,Nonprofit
0x604e958b903de1a500a1a9bd46e6d85410e1ff8b,Endaoment: Khmer Girls In Action,Nonprofit
0x7a65ccc46031df37d7eb5b663bfba77cd803e9e8,Endaoment: Kids Cancer Alliance,Nonprofit
0x93b1924b08c22b1504bb6c28542e2bb571bf25fe,Endaoment: Kids Food Basket,Nonprofit
0x8e10eb0f5ba68774f097feab7dd3c8e584c7c17a,"Endaoment: Kids in Tech, Inc.",Nonprofit
0x6ee58f970d5e2f830786e55598a332f6955f8a26,Endaoment: Kids Reading Room,Nonprofit
0xa1583d7a4930fd6ce667072583e27600ba9a1b1e,Endaoment: Kingdom City Church,Nonprofit
0xf487ea7eb81093423f93aa2c459113b0919653ad,Endaoment: KIPP Foundation,Nonprofit
0x777fc37e6fe95a6d7f385598c326b812b16d7e17,Endaoment: Kiss the Ground,Nonprofit
0x0237657d4bf221279156f5be6032f277d2128e1a,Endaoment: Kodi Foundation,Nonprofit
0xd527848ed599a47c84fa7f6268247ed02e0885fa,Endaoment: La Casa De Las Madres,Nonprofit
0x1a6e725cfd08abbd3c0a1d87e16000d1d4e52ead,Endaoment: Lady Freethinker,Nonprofit
0x259535d8926d56c562d2565b78cc012f64b27d2d,Endaoment: Lakeview Pantry,Nonprofit
0x7f1d94bc598f24769de8b9e05f8eb7b59e91746a,Endaoment: Larimer Humane Society,Nonprofit
0x0bc833b3719d14fec4c94c8507c28f78ca1406d8,Endaoment: Lavender Rights Project,Nonprofit
0xa6e80d0cf7c4129988003521fe0a1d306651441a,Endaoment: Lawndale Art Center,Nonprofit
0xb2e66f5dfa57d1101583ad927d6d0c0a51c29eb9,Endaoment: Learning Economy Inc,Nonprofit
0x6037cd23912fce19ebaf5b4807c3a8faebc144ac,Endaoment: Lee Health Foundation,Nonprofit
0xb8d467057ba5540c3e5fe32698d14eae30de3147,Endaoment: Legacy Nashville,Nonprofit
0xe8be7f4a9c99d9df3b19e1bc71a2d521e48edd9f,Endaoment: LegacyTree Foundation,Nonprofit
0x6b2ffb06d593e6cbabfc6f16c013e111e5cd8521,Endaoment: Leleka Foundation,Nonprofit
0xd2b3ede9b3ab440d87fc4eeb8ef4035749053093,"Endaoment: Lemons of Love, Inc.",Nonprofit
0x4833c35799863a0c18125d7bc7cbeed4e18fb7b7,Endaoment: LGBTQ Freedom Fund,Nonprofit
0x181e64d00d1a75f67f87222baa916f229bbe3e3d,Endaoment: Liberty In North Korea,Nonprofit
0x40babdffd7e5f8ebe3e56ac2cfc720d7d5b4f169,"Endaoment: Liberty Resources, Inc.",Nonprofit
0xbc391760641a6c4dcb6310b5ee2d0cdc3b145a5c,Endaoment: Life Saver Dogs,Nonprofit
0xa8c0fe176edb95b97ccbe3da336fb9ad08fb656b,Endaoment: Life School Foundation,Nonprofit
0x7a0678d70227d83aa813a8c1ab54832961bf9294,Endaoment: Lifepoint Church,Nonprofit
0xb7effb1ad46fe0355241596d887b4899786aca6e,Endaoment: Lifesong Church,Nonprofit
0x0199629cfe7d7b270be8426a350e427ce33a579d,Endaoment: Ligonier Ministries,Nonprofit
0x9e11b5d67e10b3122cddbe00b53064af9949fa2b,Endaoment: Lillian Bay Foundation,Nonprofit
0x827a772ef09f3a74528ec82afb5a5dcee5df7882,Endaoment: Lincoln Network,Nonprofit
0x2e53004b741d435f9b1e65fd1d0488afbc02aabc,Endaoment: Listen and Talk,Nonprofit
0xe3059473f6a9707835391be2d4c2da77a1b79c4d,Endaoment: Little Essentials,Nonprofit
0xaba89d52462165107a387b8c4eb980fff38075e0,Endaoment: Little Free Library Ltd,Nonprofit
0x74aac323b3150363083357e663a1264a8cf83d8b,"Endaoment: Little Smiles, Inc.",Nonprofit
0x203487d1c8a062cbb3b460f384c132ca1f75fe00,"Endaoment: Live In Peace, Inc",Nonprofit
0xe7c01f225f1aa890f02f1d71ae986f5c701559ec,Endaoment: Live Music Project,Nonprofit
0x646c2a4c258f2111793b12f1cf8bb9902616581e,Endaoment: Lodi Boys & Girls Club,Nonprofit
0xc49293c94ad5fc777f33338f4329dadcc10a1aa0,Endaoment: Lone Star Legal Aid,Nonprofit
0x3ea348943dd65de2a42f73dda4cca56fb970e87f,"Endaoment: Long Island Cares, Inc",Nonprofit
